,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
140564,297.03402533787136,-0.6271861894369777,0.24103321654760665,-2.602073682707967,0.009266194141488677,0.07040102196004956
140576,2837.8432412943575,0.3781492952235951,0.3734148018536766,1.01267891188677,0.3112135537897197,0.6091161001532973
140578,29.431928177969965,0.5873182543434219,0.4143419525635535,1.417472333442597,0.15634487764915844,0.4109188607010928
140597,12.31146509345365,-0.24857159690393985,0.8251001364998987,-0.30126233884578973,0.7632144568675728,0.9510717756821888
1406,0.38560649607969205,-0.8212736633965949,1.206960524669987,-0.6804478246056569,0.4962209478985047,0.7791777067746247
140606,719.7906449731126,0.00198752156116929,0.3445532417859274,0.005768401861109602,0.9953975067387746,0.999690891022857
140609,5169.6629129036255,0.12054531786326915,0.15676231593445936,0.7689687227743424,0.44191187836068635,0.7357889251189657
140612,412.6374937376153,0.33085878455580353,0.20790700274188578,1.5913787423820496,0.11152436540213466,0.3370551754003106
140628,6.222893933600481,0.25926753809963726,1.0509105862451942,0.24670751393415502,0.8051345910074269,0.9720425686362764
140678,10.006928173215385,0.08560456652836734,0.28363628029880633,0.3018110604122445,0.7627960988391386,0.9509692742598942
140679,0.4793387501833445,-1.2182176441626227,1.2121952968847158,-1.0049681328523414,0.3149121948314627,0.6127273382348446
140680,430.46866177895123,0.42457301927515584,0.17221403752115655,2.465379857452078,0.013686806649354313,0.0918592102029998
140683,1.2119619419033947,0.018299671677309202,1.5196687757632692,0.01204188173710288,0.9903922006790706,0.999690891022857
140685,262.1300598119885,-0.7116803797892208,0.21637927605653867,-3.2890413202198845,0.0010052926393096,0.016064373286745322
140686,22.093417553853023,0.3399065606924539,0.44353294243038127,0.766361476624269,0.4434612480989728,0.7372258481877508
140687,8.977222614549163,0.2337676297871232,0.3230023642855253,0.723733494348292,0.4692293658547857,0.7572845789474913
140688,1757.0323603692361,0.21999564136814742,0.20048862686488442,1.0972973619915578,0.2725114237116053,0.564442440135101
140689,11.885100152299303,-0.20385379749219618,0.6246888529378644,-0.3263285338508718,0.744175801916094,0.9411383585485141
140690,18.683690077413942,-0.6271364042558899,0.45227303929170554,-1.3866322990157314,0.16555391417254306,0.4232518756122074
140691,555.7029254355293,-0.10165746370121728,0.2140521211787161,-0.47491920725392656,0.6348445606091525,0.8758276646550087
140699,66.54968639185729,-0.26018628499145624,0.19720563903143304,-1.3193653400042205,0.1870470032801984,0.45629156990693126
1407,1084.5989618933986,-0.0625007469154779,0.12761200263069206,-0.4897716956637258,0.6242954616669797,0.8690190012837755
140700,180.94665114745004,-0.41137057819789385,0.23156215945307165,-1.77650173573054,0.07565025608480526,0.26679966110927816
140701,66.53806115084554,-0.47879294961885643,0.2276156248825504,-2.1035153007000877,0.03542074921648352,0.1681308944806423
140706,88.45640813151628,-0.5778039955422156,0.2538565487466798,-2.276104352615299,0.02283976463653692,0.12845482660488058
140707,224.82530320326276,-0.22878821464620552,0.15131511600587888,-1.5119984089184895,0.1305342673060495,0.3688534003947926
140710,1264.1894111787337,0.19724261190100373,0.18657127490802816,1.0571971060295113,0.2904216403276907,0.5856866059891057
140711,56.759259763779575,-0.326367335108686,0.33218802226390814,-0.9824777331959371,0.3258645474670179,0.624147090028159
140730,53.36005275741707,0.01362512886923356,0.6380324030639931,0.021354916778211015,0.982962536554701,0.999690891022857
140733,272.40696818057415,-0.1007836619092812,0.3764084858574912,-0.2677507699638792,0.7888911672997359,0.9646310149259951
140735,3016.147736141711,-0.06251140540886786,0.11238172738302313,-0.5562417206474716,0.5780456218465939,0.8405440799038293
140738,720.2095854643641,-1.2501228059060008,0.3495998513180446,-3.5758676704033134,0.0003490682007206192,0.007692699014487834
140739,869.9244416867042,-0.060517203513531806,0.15537819823906523,-0.38948323638313725,0.6969187090503837,0.9130150592206112
140766,268.232889500551,0.057596039567519436,0.3683753569737022,0.1563514998415899,0.8757559644403595,0.9974059839746787
140767,1.287798332535008,1.003564511590163,1.224257841433587,0.8197329660678379,0.41236835259686644,0.7104180361944149
140771,1.7446278888161917,-0.21710289900917448,0.8172177828856901,-0.2656610068402564,0.790500296534086,0.9655728572101046
140775,2716.4711922954702,-0.21916162572644318,0.15172839505472244,-1.4444338229993157,0.14861698229643672,0.39926842842084914
140776,0.983557696535081,-0.256519257490883,1.0066163761765663,-0.2548331852748321,0.7988519430776326,0.9691593358503181
1408,1108.271649826902,-0.5424040618775292,0.16405449899803048,-3.306243139872933,0.0009455599936427694,0.0154441465628319
140801,0.5727894985456257,-0.6417623571698092,0.6320735273027371,-1.0153286436602043,0.3099491948303644,0.6077693463570528
140803,83.20279978387194,0.670234887363425,0.42159207349385797,1.5897710832392804,0.1118864141939855,0.33773963483037794
140807,4.26796796086207,-0.3351615465098017,0.8359892928955647,-0.4009160755503497,0.6884819139357852,0.9076486565386768
140809,1795.0831523758798,0.025909576637798807,0.17499666064694278,0.14805754888129893,0.8822973512149798,0.9990425107119377
140823,1186.9613526828805,0.4782762363712539,0.18126632599101283,2.6385277781542653,0.00832668782960017,0.0654898728870684
140825,56.149433586814325,0.40415866966160846,0.23038060110413475,1.7543085994420338,0.07937764306370326,0.2746533414427277
140828,186.49059267510117,-1.294887189682548,2.150422886319176,-0.6021546728880725,0.5470711843955093,0.8190208010969168
140831,238.42381414159203,-0.04900853698762077,0.10662623714229422,-0.4596292460571237,0.6457823631697668,0.8830081642142434
140832,0.3700424224928282,-0.7377373278732843,1.5625084881357205,-0.47214932493166967,0.6368202075014673,0.8770236261498878
140836,0.23449024726859755,0.10234285448363535,1.7806611106039534,0.057474638983339925,0.9541671078649699,0.999690891022857
140838,754.1084323606987,0.5204021606826357,0.12791705310910176,4.068278216500026,4.736181099447033e-05,0.0019389452678475582
140849,3.4820974661211,1.33459514102514,0.7975472581835236,1.6733743703975426,0.0942536200712968,0.30492684448423624
140862,398.8673321950246,1.5069398632603852,0.45533089335485766,3.309548913225105,0.0009344643692394873,0.01533075322216012
140873,0.5915542634072789,-0.5127151239161346,1.0301133802367486,-0.49772688497483497,0.6186765559552448,0.8651435438084382
140875,1.9749419275348805,0.09307724686491566,0.6823492203011711,0.13640705388925894,0.8914994976050543,0.999690891022857
140876,138.04850543953359,-1.4133260479970267,0.3741502225778725,-3.7774293925560043,0.00015845540693806538,0.004580257790687416
140880,0.18451627896571002,-0.5212478887045203,3.3830760867770975,-0.15407513024665356,0.877550497297006,0.9980978908495798
140883,515.8197477668815,0.5758687005880692,0.2742357249605211,2.099904017505272,0.03573728528714644,0.16908980870320856
140885,9968.200831161505,-0.01242983573052569,0.20452141693728412,-0.06077522792802312,0.9515382190928753,0.999690891022857
140886,194.78105391244253,0.4926644998143034,0.3427325359677217,1.4374605504646403,0.1505871744194769,0.4016383356265142
140890,3413.2836567210643,0.1871668100978713,0.10913722407956487,1.7149676627419086,0.0863511558600254,0.2889854034433126
140893,1.7593301251372486,2.7438040960019277,1.3988198097585076,1.9615136108743116,0.049819138829757505,0.2081090695589342
140894,7.744574590011393,0.8426448677157055,0.37215463692637063,2.26423315500008,0.023559778400419878,0.1307684971930862
1409,3.6804220538915704,-1.6034814305652272,1.3127597301241307,-1.2214584236321804,0.22191249821066206,0.5016279273919513
140901,1544.3002151237224,0.17845144095552473,0.11661096730253695,1.5303143870897502,0.12593892879571283,0.36130769364863313
140902,16.033100160119904,1.8976145944670417,0.5822706955176912,3.25899037865866,0.0011180945968230001,0.017281271071855828
140947,211.32670824971518,-1.3768377550466953,0.43984253526184985,-3.1302969691801805,0.0017462966688909821,0.02335999675769072
141,1010.9603821110366,-0.36571055117958445,0.19431538680553687,-1.8820462815205317,0.059829732019640036,0.2321494226998927
1410,6671.22231955959,0.7858001078703691,0.38868117935715346,2.021708664077889,0.04320645827204973,0.19073422964428452
1411,2.000074450753852,1.1072430337050088,0.7875339145351433,1.4059623506608978,0.15973530483917964,0.4155782369996653
1412,2.03287635734327,0.6563293780050381,0.884527064961014,0.7420116398970406,0.4580802832418901,0.7495243877985655
1413,1.6779975687895152,-0.2183913951158008,0.7689244895226275,-0.2840219008389043,0.7763935970382911,0.9581286533628355
1414,50.22241428262075,-0.4566016107056167,0.3166730892747824,-1.4418705793766269,0.1493388873181909,0.40014005278530024
1415,1.3892771758009494,0.1257541128054273,0.8017273125423026,0.1568539712170427,0.8753599363663348,0.9974005489577931
1416,352.93663275705194,0.3343556182231768,0.15046587768919253,2.2221358314463373,0.02627412740605035,0.1401877556707307
1417,2.5931196080489665,-0.5484620572940324,0.5041153065709868,-1.08796945886189,0.2766085905096969,0.5692554416101808
1418,0.04767141538984465,0.11059233506690677,3.5769570083670863,0.030917993928418274,0.975334939703171,0.999690891022857
142,8866.057272947617,-0.346061137022621,0.13018554892438441,-2.658214678064026,0.007855583585624428,0.06319675848684309
1421,0.29864946661070246,0.856339170065389,2.5964320130895726,0.32981382364270156,0.741540641546864,0.9397484478708007
142678,468.6957711472782,0.1678393187924102,0.17104310002776177,0.9812691582716194,0.326460027649499,0.6245518435156866
142679,322.5046263559451,0.8810295351198044,0.22405487372940616,3.932204287525719,8.417048839581565e-05,0.002973218464099721
142680,6.621571017631248,-0.04727327483561866,0.46313276743516246,-0.10207283560914703,0.9186988624178378,0.999690891022857
142683,13.484772471462556,0.9017038094995662,0.5826194296188556,1.5476720542764129,0.12170127366280567,0.3544090444179446
142684,20.33100897594926,0.137774218767609,0.29288767211469513,0.4703995145062182,0.6380696109703681,0.8780183772422634
142685,1.1525519413093788,0.21746259554823288,1.534983596964119,0.1416709572521355,0.8873399162710259,0.999690891022857
142686,53.50641659565684,0.3369465229738876,0.26248738876308286,1.2836674727943231,0.19925833019488148,0.472300245842919
1427,71.57571258275408,0.29709174175724434,0.2248089188807996,1.3215300497698281,0.18632468974127325,0.4552867639441438
1428,132.23812207762748,0.39726505360464354,0.49165890524974,0.8080094743790948,0.41908512806167697,0.7171499432924207
142827,1.4468707840774901,1.846503861648909,1.1816181549133213,1.5626908354199762,0.11812533104516484,0.348506704674079
142891,1615.2574243905167,-0.028241561842203552,0.136977518498892,-0.2061766204534651,0.8366529496825561,0.9849795092595579
1429,2010.2986882526993,-0.6660730453676109,0.17877426278971506,-3.7257770496365334,0.0001947144540956969,0.005204435513268339
142910,4.661724489260182,0.019313400339026857,0.5175010759775864,0.037320502769086696,0.9702294580335269,0.999690891022857
142913,20.404722987707988,0.6911050275942588,0.300221144087216,2.3019865229528564,0.0213359322130152,0.12328772391259071
142940,1462.9004354337392,0.2470536173924519,0.13529410667719666,1.8260486244379182,0.06784293787240243,0.24980638204455016
143,5325.938477170587,-0.26763247667412315,0.13939135828732796,-1.9200076673508788,0.054856930927768666,0.21989279221806218
143098,329.9859156090411,0.6274890952784373,0.4490380586746763,1.3974073759592995,0.16229110234783495,0.4186385612921026
1431,7711.416555049193,0.09911400159565505,0.12675551415904346,0.7819304923594419,0.43425542374115855,0.7302934555926948
143162,0.7853288854692291,1.6687831333875802,1.1404423063474753,1.4632771198503114,0.14339156581746781,0.3912092140582997
143187,903.1618471993378,-0.04525854063562075,0.11493885404364632,-0.3937618920268206,0.6937568418367934,0.9110777665580374
1432,4363.774293205133,0.09261498972547938,0.10023581172999965,0.9239710651014817,0.3555013809228401,0.6561370487232552
143241,0.5200379649057628,-0.36820573726119976,1.2531208285630318,-0.2938309928847209,0.7688870510190198,0.9545042545804187
143244,75.01770280064177,0.06727717802796883,0.24205924128328138,0.2779368293121042,0.7810608515765897,0.9604377515443241
143279,670.0601706951018,0.24342569550050194,0.1578333946624246,1.5422952539362338,0.12300186175045352,0.35634339228895284
143282,68.17039518415423,0.5081005369357762,0.28460891457197146,1.7852586862920923,0.07421936675819268,0.26383683012969994
143379,7.780680550831235,1.7056988854841146,0.6053970974081783,2.817487716387377,0.004840096604578798,0.04644647296282982
143384,2993.900419864126,0.06300933090514922,0.16219470301110933,0.38847958493954937,0.6976611589662685,0.9134968577466696
1434,6105.7788900911655,0.28397822262357697,0.138638878126765,2.0483303562505775,0.04052764046852365,0.18303551816820185
143425,19.450162175170803,-0.245904935256684,0.6226012897607878,-0.39496374212646457,0.6928696466782739,0.9106145819267986
143458,2046.659614734903,0.4242890043905882,0.2166645071905525,1.9582764611161427,0.05019758132344296,0.20909836959782105
143471,11.515536225890164,-1.1180781148554702,0.6403777271831989,-1.7459665872101935,0.08081675799462561,0.27729230584723735
143496,0.055606693694288827,0.14577980937817872,3.5765398600186495,0.04076001249358886,0.9674872182558087,0.999690891022857
1435,1970.8407835300507,-0.3230192880593207,0.2339665567453988,-1.3806216262387818,0.16739533032417087,0.42575283040399264
143502,0.02948850360418283,0.005029912133100447,3.5782696985953453,0.001405682789945919,0.9988784277738766,0.999690891022857
143503,71.2144849618458,-0.5175821454769844,0.28556619599901667,-1.812476941349062,0.06991253369398924,0.2540897269862937
143570,413.80051094425227,0.4767800136025463,0.2385183840291076,1.998923544377034,0.04561662684749036,0.19705813368796893
1436,4870.960703699382,-0.7135273210668738,0.2717358333857419,-2.6258124008768022,0.008644244484545715,0.06721685959849814
143630,10.727965535174382,0.5924454132970872,0.4073536669239994,1.4543760407774131,0.1458420788152817,0.39478249347358335
143662,124.94856477413171,6.129692517882151,1.2208262708353135,5.020937593100855,5.141986516977501e-07,6.902104083516224e-05
143666,20.34103489045483,0.1697844275753783,0.30170572592547995,0.5627484432208434,0.5736061920382531,0.8374337404362282
143678,2.457464101152862,0.06184613968856114,0.56598653542999,0.10927139749283177,0.912987232218573,0.999690891022857
